0,1,2,9,0.93054430079
0,1,2,10,0.964111562269
0,1,3,0,-0.800640926072
0,1,3,1,-0.825087595133
0,1,3,2,-0.89168373053
0,1,3,3,-0.870967006226
0,1,3,4,-0.738801497132
0,1,3,5,-0.469886927695
0,1,3,6,-0.180452803403
0,1,3,7,0.143397439237
0,1,3,8,0.412903777888
0,1,3,9,0.535578666229
0,1,3,10,0.476499480892
0,1,4,0,-0.802023272671
0,1,4,1,-0.889168405542
0,1,4,2,-0.878232819855
0,1,4,3,-0.852994254661
0,1,4,4,-0.757947668428
0,1,4,5,-0.537687089222
0,1,4,6,-0.35534431731
0,1,4,7,-0.242606735686
0,1,4,8,-0.161568305565
0,1,4,9,-0.140411619786
0,1,4,10,-0.162641540629
0,1,5,0,-0.922780024755
0,1,5,1,-0.918981042373
0,1,5,2,-0.851406397867
0,1,5,3,-0.790441753219
0,1,5,4,-0.691789549652
0,1,5,5,-0.509598075176
0,1,5,6,-0.375718555392
0,1,5,7,-0.379364516304
0,1,5,8,-0.411263737638
0,1,5,9,-0.395069720248
0,1,5,10,-0.228590350348
0,1,6,0,-0.964319553232
0,1,6,1,-0.922308839482
0,1,6,2,-0.828210129925
0,1,6,3,-0.697048678317
0,1,6,4,-0.576459028642
0,1,6,5,-0.44246804155
0,1,6,6,-0.383338890416
0,1,6,7,-0.474897393266
0,1,6,8,-0.549455570448
0,1,6,9,-0.45934276145
0,1,6,10,-0.0812343280599
0,1,7,0,-0.968114361372
0,1,7,1,-0.92139865931
0,1,7,2,-0.812141593831
0,1,7,3,-0.626462768531
0,1,7,4,-0.497713546998
0,1,7,5,-0.405584679851
0,1,7,6,-0.411010925997
0,1,7,7,-0.605130215314
0,1,7,8,-0.720290860207
0,1,7,9,-0.504975548098
0,1,7,10,0.0715456085799
0,1,8,0,-0.964390625774
0,1,8,1,-0.918241510763
0,1,8,2,-0.797239911357
0,1,8,3,-0.617928430673
0,1,8,4,-0.508989017951
0,1,8,5,-0.425042036842
0,1,8,6,-0.441954888151
0,1,8,7,-0.715960644166
0,1,8,8,-0.88084445056
0,1,8,9,-0.538052939363
0,1,8,10,0.139901128746
0,1,9,0,-0.955445305748
0,1,9,1,-0.916617925113
0,1,9,2,-0.784871448167
0,1,9,3,-0.650013706541
0,1,9,4,-0.573973745419
0,1,9,5,-0.488240181095
0,1,9,6,-0.475865643539
0,1,9,7,-0.771209423683
0,1,9,8,-0.973860966123
0,1,9,9,-0.546077261676
0,1,9,10,0.115101230943
0,1,10,0,-0.988330829008
0,1,10,1,-1.01959902284
0,1,10,2,-0.862741176464
0,1,10,3,-0.701023555247
0,1,10,4,-0.633550705709
0,1,10,5,-0.556480635829
0,1,10,6,-0.512615623634
0,1,10,7,-0.782603053007
0,1,10,8,-1.00392924397
0,1,10,9,-0.533297663157
0,1,10,10,0.041540982659
0,2,0,0,-0.780723974295
0,2,0,1,-0.768814578731
0,2,0,2,-0.736459521255
0,2,0,3,-0.561216870008
0,2,0,4,-0.601333435803
0,2,0,5,-0.390252861292
0,2,0,6,0.0805574051299
0,2,0,7,0.549915041176
0,2,0,8,0.837859032018
0,2,0,9,0.97070728043
0,2,0,10,1.02388291154
0,2,1,0,-0.808869409843
0,2,1,1,-0.788551375233
0,2,1,2,-0.760195568421
0,2,1,3,-0.769086374919
0,2,1,4,-0.699434076119
0,2,1,5,-0.384309603255
0,2,1,6,0.115147573877
0,2,1,7,0.568195700021
0,2,1,8,0.836028937724
0,2,1,9,0.957348963841
0,2,1,10,1.00340748591
0,2,2,0,-0.809862097693
0,2,2,1,-0.797055804952
0,2,2,2,-0.778669633712
0,2,2,3,-0.811302544702
0,2,2,4,-0.668174473874
0,2,2,5,-0.3289134611
0,2,2,6,0.141627966961
0,2,2,7,0.557841495476
0,2,2,8,0.802944959113
0,2,2,9,0.911420775255
0,2,2,10,0.937363496112
0,2,3,0,-0.775026502987
0,2,3,1,-0.76628601877
0,2,3,2,-0.794319806429
0,2,3,3,-0.758714029512
0,2,3,4,-0.575472602968
0,2,3,5,-0.311939668078
0,2,3,6,0.0166669450124
0,2,3,7,0.366551632358
0,2,3,8,0.614624655351
0,2,3,9,0.723572236447
0,2,3,10,0.678014859559
0,2,4,0,-0.683555976671
0,2,4,1,-0.700120812402
0,2,4,2,-0.791526073601
0,2,4,3,-0.719672859477
0,2,4,4,-0.539836574824
0,2,4,5,-0.334215152749
0,2,4,6,-0.189068811065
0,2,4,7,-0.0386218684906
0,2,4,8,0.0980159467894
0,2,4,9,0.155174631249
0,2,4,10,0.0863785724962
0,2,5,0,-0.528761331237
0,2,5,1,-0.716376473493
0,2,5,2,-0.712958333122
0,2,5,3,-0.61638967182
0,2,5,4,-0.464754212242
0,2,5,5,-0.304264974339
0,2,5,6,-0.240369408424
0,2,5,7,-0.258502869887
0,2,5,8,-0.292244848407
0,2,5,9,-0.278735529304
0,2,5,10,-0.125736542813
0,2,6,0,-0.641528378204
0,2,6,1,-0.785522868179
0,2,6,2,-0.611627279471
0,2,6,3,-0.498816171882
0,2,6,4,-0.383009974811
0,2,6,5,-0.275647775034
0,2,6,6,-0.250398638888
0,2,6,7,-0.346668271577
0,2,6,8,-0.442180680621
0,2,6,9,-0.376962360571
0,2,6,10,-0.025378448455
0,2,7,0,-0.805350119982
0,2,7,1,-0.789778708101
0,2,7,2,-0.568780477713
0,2,7,3,-0.457596953905
0,2,7,4,-0.359986348063
0,2,7,5,-0.277139009328
0,2,7,6,-0.281452587104
0,2,7,7,-0.445799189918
0,2,7,8,-0.578717937416
0,2,7,9,-0.435496000067
0,2,7,10,0.0672063356667
0,2,8,0,-0.801082947417
0,2,8,1,-0.857591878368
0,2,8,2,-0.631648006519
0,2,8,3,-0.505432606272
0,2,8,4,-0.398707686523
0,2,8,5,-0.30431432209
0,2,8,6,-0.319307829614
0,2,8,7,-0.555167492415
0,2,8,8,-0.741029998858
0,2,8,9,-0.556517480877
0,2,8,10,0.0361032281023
0,2,9,0,-1.13342206286
0,2,9,1,-1.33841647884
0,2,9,2,-0.962370608665
0,2,9,3,-0.623223029286
0,2,9,4,-0.465006691741
0,2,9,5,-0.344031452124
0,2,9,6,-0.354820107665
0,2,9,7,-0.649816789199
0,2,9,8,-0.902936142653
0,2,9,9,-0.747658249657
0,2,9,10,-0.132198784755
0,2,10,0,-1.58289256566
0,2,10,1,-1.66112604888
0,2,10,2,-1.50302626037
0,2,10,3,-0.963720189708
0,2,10,4,-0.557857838983
0,2,10,5,-0.379282436018
0,2,10,6,-0.380348514783
0,2,10,7,-0.713114743614
0,2,10,8,-1.02367043976
0,2,10,9,-0.935546828992
0,2,10,10,-0.359144932253
0,3,0,0,-0.761877077183
0,3,0,1,-0.758001325569
0,3,0,2,-0.719885793449
0,3,0,3,-0.341726880506
0,3,0,4,-0.317034605256
0,3,0,5,-0.276824519241
0,3,0,6,0.0270331763878
0,3,0,7,0.421409974478
0,3,0,8,0.66658443646
0,3,0,9,0.776496480345
0,3,0,10,0.819365936778
0,3,1,0,-0.751083404729
0,3,1,1,-0.734335848102
0,3,1,2,-0.701927704565
0,3,1,3,-0.619043188075
0,3,1,4,-0.577980363231
0,3,1,5,-0.384617344635
0,3,1,6,0.0501586501456
0,3,1,7,0.45820742766
0,3,1,8,0.687996843072
0,3,1,9,0.78790706801
0,3,1,10,0.822745327445
0,3,2,0,-0.676727254286
0,3,2,1,-0.620221874276
0,3,2,2,-0.60004507274
0,3,2,3,-0.858678087845
0,3,2,4,-0.777410361053
0,3,2,5,-0.420992446112
0,3,2,6,0.088114130625
0,3,2,7,0.488150557412
0,3,2,8,0.699587276534
0,3,2,9,0.785544832178
0,3,2,10,0.790557042788
0,3,3,0,-0.479502776281
0,3,3,1,-0.39352469351
0,3,3,2,-0.46797072719
0,3,3,3,-0.793094280196
0,3,3,4,-0.712556893737
0,3,3,5,-0.385479299375
0,3,3,6,0.0480476780689
0,3,3,7,0.41807005086
0,3,3,8,0.633351605185
0,3,3,9,0.705808329422
0,3,3,10,0.600901084613
0,3,4,0,-0.10449856666
0,3,4,1,-0.0740109074407
0,3,4,2,-0.437125556187
0,3,4,3,-0.578931959609
0,3,4,4,-0.461254730346
0,3,4,5,-0.285966563392
0,3,4,6,-0.100124172685
0,3,4,7,0.104918437883
0,3,4,8,0.276757625798
0,3,4,9,0.319179551216
0,3,4,10,0.146665999901
0,3,5,0,0.418797041919
0,3,5,1,0.206938510301
0,3,5,2,-0.409255912425
0,3,5,3,-0.406825140014
0,3,5,4,-0.291653041666
0,3,5,5,-0.196062131186
0,3,5,6,-0.144764173611
0,3,5,7,-0.12651700441
0,3,5,8,-0.122537769187
0,3,5,9,-0.0984239520595
0,3,5,10,-0.0115311719327
0,3,6,0,0.776021131133
0,3,6,1,0.0934473392585
0,3,6,2,-0.345148051377
0,3,6,3,-0.31025411562
0,3,6,4,-0.225534803947
0,3,6,5,-0.160989575346
0,3,6,6,-0.142118814738
0,3,6,7,-0.1828275055
0,3,6,8,-0.227574365683
0,3,6,9,-0.15708446055
0,3,6,10,0.0858606118082
0,3,7,0,0.294266312837
0,3,7,1,-0.454477124051
0,3,7,2,-0.40546464889
0,3,7,3,-0.300423833096
0,3,7,4,-0.214445314315
0,3,7,5,-0.164678265594
0,3,7,6,-0.181609010009
0,3,7,7,-0.281171389611
0,3,7,8,-0.352723074273
0,3,7,9,-0.245511483963
0,3,7,10,0.106218469551
0,3,8,0,-1.09574245188
0,3,8,1,-1.40829767117
0,3,8,2,-0.941501596089
0,3,8,3,-0.407697659189
0,3,8,4,-0.232089518866
0,3,8,5,-0.182080453765
0,3,8,6,-0.250068656346
0,3,8,7,-0.450743461568
0,3,8,8,-0.588622753003
0,3,8,9,-0.491948924321
0,3,8,10,-0.0464943105828
0,3,9,0,-1.58871226224
0,3,9,1,-1.67785512012
0,3,9,2,-1.56703478283
0,3,9,3,-0.892342900554
0,3,9,4,-0.302818829773
0,3,9,5,-0.200289810192
0,3,9,6,-0.305940831993
0,3,9,7,-0.599393111696
0,3,9,8,-0.820900220324
0,3,9,9,-0.791039332985
0,3,9,10,-0.35106192754
0,3,10,0,-1.69630803629
0,3,10,1,-1.72100917792
0,3,10,2,-1.70718111013
0,3,10,3,-1.49752289962
0,3,10,4,-0.628622732924
0,3,10,5,-0.230095815032
0,3,10,6,-0.334742021577
0,3,10,7,-0.681491994429
0,3,10,8,-0.961985076934
0,3,10,9,-1.00278250301
0,3,10,10,-0.669722571482
0,4,0,0,-0.752484634925
0,4,0,1,-0.744756913685
0,4,0,2,-0.672403046256
0,4,0,3,-0.236112746268
0,4,0,4,-0.159550321875
0,4,0,5,-0.142085717651
0,4,0,6,-0.0650488068676
0,4,0,7,0.130313667062
0,4,0,8,0.311701631966
0,4,0,9,0.406508656171
0,4,0,10,0.445211972483
0,4,1,0,-0.686489966434
0,4,1,1,-0.66623154609
0,4,1,2,-0.596912723976
0,4,1,3,-0.516930661424
0,4,1,4,-0.457463642414
0,4,1,5,-0.393576648367
0,4,1,6,-0.178214132098
0,4,1,7,0.149151087223
0,4,1,8,0.370366065682
0,4,1,9,0.4701480595
0,4,1,10,0.503761590981
0,4,2,0,-0.312167571058
0,4,2,1,-0.293304793231
0,4,2,2,-0.337133938924
0,4,2,3,-0.846739278171
0,4,2,4,-0.879876606856
0,4,2,5,-0.714248277256
0,4,2,6,-0.291400829752
0,4,2,7,0.154303244407
0,4,2,8,0.400514342505
0,4,2,9,0.496876246283
0,4,2,10,0.494264382365
0,4,3,0,0.347763519118
0,4,3,1,0.233295876134
0,4,3,2,-0.111359808959
0,4,3,3,-0.879029062717
0,4,3,4,-0.980040546584
0,4,3,5,-0.806377558176
0,4,3,6,-0.380652173281
0,4,3,7,0.0732600114873
0,4,3,8,0.337523564052
0,4,3,9,0.417365141497
0,4,3,10,0.293220656895
0,4,4,0,0.776984205805
0,4,4,1,0.454282511166
0,4,4,2,-0.0491267735146
0,4,4,3,-0.621613077113
0,4,4,4,-0.704617995173
0,4,4,5,-0.585008635141
0,4,4,6,-0.370055255487
0,4,4,7,-0.148079014782
0,4,4,8,0.0148018648379
0,4,4,9,0.0667325313553
0,4,4,10,0.0163995072646
0,4,5,0,0.95520259222
0,4,5,1,0.43721543484
0,4,5,2,-0.0475905751212
0,4,5,3,-0.351446948553
0,4,5,4,-0.396829540711
0,4,5,5,-0.36477103695
0,4,5,6,-0.313879548639
0,4,5,7,-0.255676653258
0,4,5,8,-0.189749872656
0,4,5,9,-0.0667383953949
0,4,5,10,0.104131715149
0,4,6,0,0.864682637549
0,4,6,1,0.276895108905
0,4,6,2,-0.0757592441519
0,4,6,3,-0.234455158119
0,4,6,4,-0.259034393415
0,4,6,5,-0.276704943773
0,4,6,6,-0.290055008255
0,4,6,7,-0.257884025212
0,4,6,8,-0.178229121161
0,4,6,9,0.00409239091087
0,4,6,10,0.236029181245
0,4,7,0,0.362271366949
0,4,7,1,-0.321614020452
0,4,7,2,-0.404798284149
0,4,7,3,-0.226771136461
0,4,7,4,-0.203037701203
0,4,7,5,-0.238916370665
0,4,7,6,-0.305159596114
0,4,7,7,-0.329782171553
0,4,7,8,-0.275498610278
0,4,7,9,-0.0684563014319
0,4,7,10,0.246572764936
0,4,8,0,-1.31210214182
0,4,8,1,-1.57085709733
0,4,8,2,-1.39976642902
0,4,8,3,-0.526950622554
0,4,8,4,-0.192068099353
0,4,8,5,-0.217164107096
0,4,8,6,-0.336705015848
0,4,8,7,-0.462966015329
0,4,8,8,-0.487070144832
0,4,8,9,-0.307270476588
0,4,8,10,0.119776623199
0,4,9,0,-1.670844611
0,4,9,1,-1.71243926818
0,4,9,2,-1.69367513502
0,4,9,3,-1.31781840201
0,4,9,4,-0.352928448
0,4,9,5,-0.21318007614
0,4,9,6,-0.359429371414
0,4,9,7,-0.570819248658
0,4,9,8,-0.679749341154
0,4,9,9,-0.589953825173
0,4,9,10,-0.150838279081
0,4,10,0,-1.71672498542
0,4,10,1,-1.72861203473
0,4,10,2,-1.72528454066
0,4,10,3,-1.6395384155
0,4,10,4,-0.9364734596
0,4,10,5,-0.260216767422
0,4,10,6,-0.363634826185
0,4,10,7,-0.619002581135
0,4,10,8,-0.784252567943
0,4,10,9,-0.785133944395
0,4,10,10,-0.484876164564
0,5,0,0,-0.732413001202
0,5,0,1,-0.694047389204
0,5,0,2,-0.45468081174
0,5,0,3,-0.0673490247102
0,5,0,4,-0.075560464916
0,5,0,5,-0.0816977013777
0,5,0,6,-0.09274699672
0,5,0,7,-0.0888384092287
0,5,0,8,-0.0676497474353
0,5,0,9,-0.0465847346375
0,5,0,10,-0.0345817777121
0,5,1,0,-0.57885441881
0,5,1,1,-0.51811656812
0,5,1,2,-0.331808590593
0,5,1,3,-0.346701859943
0,5,1,4,-0.364761387837
0,5,1,5,-0.365672781755
0,5,1,6,-0.353225294199
0,5,1,7,-0.263531374853
0,5,1,8,-0.11497964599
0,5,1,9,0.00852980617973
0,5,1,10,0.0733314769418
0,5,2,0,0.0307376390247
0,5,2,1,0.0032298774066
0,5,2,2,-0.0677607806902
0,5,2,3,-0.710969124362
0,5,2,4,-0.82776425583
0,5,2,5,-0.796693087998
0,5,2,6,-0.694307537646
0,5,2,7,-0.485887183893
0,5,2,8,-0.236074119286
0,5,2,9,-0.0568666326104
0,5,2,10,0.0179445063767
0,5,3,0,0.598204574985
0,5,3,1,0.345103146064
0,5,3,2,0.0562314027378
0,5,3,3,-0.760334538126
0,5,3,4,-0.942208921253
0,5,3,5,-0.888972845852
0,5,3,6,-0.749871634826
0,5,3,7,-0.564997659619
0,5,3,8,-0.390013491269
0,5,3,9,-0.270208060388
0,5,3,10,-0.194043729576
0,5,4,0,0.736643892898
0,5,4,1,0.371963729638
0,5,4,2,0.0442222812917
0,5,4,3,-0.529166911107
0,5,4,4,-0.704928101709
0,5,4,5,-0.673273549071
0,5,4,6,-0.589844768603
0,5,4,7,-0.514942181221
0,5,4,8,-0.460137401053
0,5,4,9,-0.376340093
0,5,4,10,-0.162065293612
0,5,5,0,0.693793952593
0,5,5,1,0.276040282503
0,5,5,2,-0.00562428317881
0,5,5,3,-0.344365167729
0,5,5,4,-0.494879301555
0,5,5,5,-0.526856075261
0,5,5,6,-0.524437788437
0,5,5,7,-0.483526125047
0,5,5,8,-0.40574145125
0,5,5,9,-0.231545037239
0,5,5,10,0.0690001628506
0,5,6,0,0.505681863255
0,5,6,1,0.160829907734
0,5,6,2,-0.0615293432328
0,5,6,3,-0.307102874107
0,5,6,4,-0.413436228326
0,5,6,5,-0.499234635665
0,5,6,6,-0.544946069965
0,5,6,7,-0.470615869313
0,5,6,8,-0.304449535638
0,5,6,9,-0.0506331883968
0,5,6,10,0.225608617024
0,5,7,0,0.160617472498
0,5,7,1,-0.141508751598
0,5,7,2,-0.358984473387
0,5,7,3,-0.336390822883
0,5,7,4,-0.362420510518
0,5,7,5,-0.474039472581
0,5,7,6,-0.555570914086
0,5,7,7,-0.474841399892
0,5,7,8,-0.276127052457
0,5,7,9,-0.0043963271661
0,5,7,10,0.266816387243
0,5,8,0,-1.08609784442
0,5,8,1,-1.47434465683
0,5,8,2,-1.44971360387
0,5,8,3,-0.724438104933
0,5,8,4,-0.334345344668
0,5,8,5,-0.421248391501
0,5,8,6,-0.531901279262
0,5,8,7,-0.494861106622
0,5,8,8,-0.3405714332
0,5,8,9,-0.101796671388
0,5,8,10,0.210767919501
0,5,9,0,-1.67329367002
0,5,9,1,-1.7150630352
0,5,9,2,-1.70960103456
0,5,9,3,-1.48439988983
0,5,9,4,-0.553233366851
0,5,9,5,-0.371956180865
0,5,9,6,-0.479860349836
0,5,9,7,-0.496607397349
0,5,9,8,-0.417445207987
0,5,9,9,-0.261696402723
0,5,9,10,0.0536325579055
0,5,10,0,-1.72189371998
0,5,10,1,-1.73049328253
0,5,10,2,-1.72794418179
0,5,10,3,-1.6708498146
0,5,10,4,-1.14098856112
0,5,10,5,-0.37538005497
0,5,10,6,-0.390096814701
0,5,10,7,-0.439459976114
0,5,10,8,-0.433172549485
0,5,10,9,-0.376203343766
0,5,10,10,-0.171763135365
0,6,0,0,-0.663819589423
0,6,0,1,-0.463714490557
0,6,0,2,0.205464454543
0,6,0,3,0.217389786788
0,6,0,4,0.000363846679874
0,6,0,5,-0.0559865556088
0,6,0,6,-0.0879718054892
0,6,0,7,-0.10565926379
0,6,0,8,-0.113832662207
0,6,0,9,-0.117224349589
0,6,0,10,-0.118549122026
0,6,1,0,-0.35531767653
0,6,1,1,-0.197897089641
0,6,1,2,0.1688184208
0,6,1,3,-0.0643128185724
0,6,1,4,-0.257728831612
0,6,1,5,-0.294068226435
0,6,1,6,-0.294700654891
0,6,1,7,-0.246222762112
0,6,1,8,-0.161860185915
0,6,1,9,-0.0860825669193
0,6,1,10,-0.0424523969263
0,6,2,0,0.289114503422
0,6,2,1,0.223647456224
0,6,2,2,0.135009625771
0,6,2,3,-0.489275364437
0,6,2,4,-0.657603937609
0,6,2,5,-0.655039161083
0,6,2,6,-0.619758419688
0,6,2,7,-0.530615389711
0,6,2,8,-0.394619278198
0,6,2,9,-0.269119820422
0,6,2,10,-0.19380363687
0,6,3,0,0.540726670979
0,6,3,1,0.344883466562
0,6,3,2,0.106712003532
0,6,3,3,-0.600811881327
0,6,3,4,-0.752099161335
0,6,3,5,-0.729522661623
0,6,3,6,-0.682371519033
0,6,3,7,-0.621982085456
0,6,3,8,-0.557493827392
0,6,3,9,-0.501900976204
0,6,3,10,-0.430909988632
0,6,4,0,0.515857029045
0,6,4,1,0.287281060616
0,6,4,2,0.0320904494419
0,6,4,3,-0.473690126969
0,6,4,4,-0.595237992498
0,6,4,5,-0.584116558409
0,6,4,6,-0.558222099917
0,6,4,7,-0.529198619965
0,6,4,8,-0.499553558192
0,6,4,9,-0.456748487349
0,6,4,10,-0.317012601228
0,6,5,0,0.403755614896
0,6,5,1,0.17632471692
0,6,5,2,-0.0533998903093
0,6,5,3,-0.404950779496
0,6,5,4,-0.506242951909
0,6,5,5,-0.52648042155
0,6,5,6,-0.531674619343
0,6,5,7,-0.488814035598
0,6,5,8,-0.412688160938
0,6,5,9,-0.315072493146
0,6,5,10,-0.119728292343
0,6,6,0,0.216561228531
0,6,6,1,0.085189520015
0,6,6,2,-0.117937138979
0,6,6,3,-0.40903460199
0,6,6,4,-0.490231855483
0,6,6,5,-0.555680808515
0,6,6,6,-0.583049902153
0,6,6,7,-0.493599158942
0,6,6,8,-0.333885068272
0,6,6,9,-0.178022931041
0,6,6,10,0.00823660709439
0,6,7,0,-0.026228974536
0,6,7,1,-0.0684002808461
0,6,7,2,-0.284880669375
0,6,7,3,-0.444963642317
0,6,7,4,-0.490153312123
0,6,7,5,-0.588119680795
0,6,7,6,-0.624738621908
0,6,7,7,-0.498727630193
0,6,7,8,-0.277403102945
0,6,7,9,-0.0941026640344
0,6,7,10,0.0624058071572
0,6,8,0,-0.611276277336
0,6,8,1,-1.12165627403
0,6,8,2,-1.22626493865
0,6,8,3,-0.703242365906
0,6,8,4,-0.51044116625
0,6,8,5,-0.583887592791
0,6,8,6,-0.606332276925
0,6,8,7,-0.473425362385
0,6,8,8,-0.245596923088
0,6,8,9,-0.0638621628715
0,6,8,10,0.0703042256123
0,6,9,0,-1.57469965975
0,6,9,1,-1.69319826323
0,6,9,2,-1.69448365754
0,6,9,3,-1.43699825934
0,6,9,4,-0.646622920531
0,6,9,5,-0.503422143745
0,6,9,6,-0.482252692901
0,6,9,7,-0.377114608007
0,6,9,8,-0.205809231028
0,6,9,9,-0.0590187127004
0,6,9,10,0.0458545912121
0,6,10,0,-1.7180390968
0,6,10,1,-1.72993427878
0,6,10,2,-1.72732631486
0,6,10,3,-1.66399153664
0,6,10,4,-1.04693769518
0,6,10,5,-0.352875253567
0,6,10,6,-0.264253825474
0,6,10,7,-0.203460514135
0,6,10,8,-0.121434381802
0,6,10,9,-0.0422395306062
0,6,10,10,0.00272529358241
0,7,0,0,-0.405552528288
0,7,0,1,0.238570289184
0,7,0,2,0.834096746332
0,7,0,3,0.441534192216
0,7,0,4,0.0485877606951
0,7,0,5,-0.044198910815
0,7,0,6,-0.0743883062117
0,7,0,7,-0.0928590905094
0,7,0,8,-0.106500642872
0,7,0,9,-0.114321481269
0,7,0,10,-0.117863720764
0,7,1,0,0.0181613793259
0,7,1,1,0.304331877022
0,7,1,2,0.640126509683
0,7,1,3,0.15056001296
0,7,1,4,-0.161791286011
0,7,1,5,-0.193124357951
0,7,1,6,-0.16867365395
0,7,1,7,-0.121873060287
0,7,1,8,-0.0710837741126
0,7,1,9,-0.0351733419433
0,7,1,10,-0.0169725934003
0,7,2,0,0.453037541897
0,7,2,1,0.367848817052
0,7,2,2,0.279851490899
0,7,2,3,-0.303937055964
0,7,2,4,-0.441053244395
0,7,2,5,-0.425542950473
0,7,2,6,-0.3855861452
0,7,2,7,-0.317120255524
0,7,2,8,-0.233001906932
0,7,2,9,-0.166597535573
0,7,2,10,-0.130940378278
0,7,3,0,0.498228638493
